,Daily_Return
2012-05-04,-0.010110239212367486
2012-05-07,0.00110320005657426
2012-05-08,0.0030127842511992685
2012-05-09,-0.00422578466543712
2012-05-10,0.009515731265590539
2012-05-11,-0.004057468984222713
2012-05-14,-0.005512041243089543
2012-05-15,-0.0006150891477689305
2012-05-16,-0.0033063494833704236
2012-05-17,-0.015741507494835102
2012-05-18,-0.010753589253332073
2012-05-21,0.01240201780428204
2012-05-22,-0.0013817562365809827
2012-05-23,0.003404580399278433
2012-05-24,0.004802673224813858
2012-05-25,-0.0008497141364974574
2012-05-29,0.006396104092159095
2012-05-30,-0.00039672496655563093
2012-05-31,0.0017359830886761844
2012-06-01,-0.011160513207172994
2012-06-04,0.002139808212456426
2012-06-05,0.0038518467522702052
2012-06-06,0.0061064967257733445
2012-06-07,0.0046627948089765035
2012-06-08,0.007485742093302228
2012-06-11,-0.010562024736324827
2012-06-12,-0.001956004234077085
2012-06-13,-0.0029399021247296974
2012-06-14,0.013350266597645669
2012-06-15,0.006796651646470591
2012-06-18,0.014124713754470521
2012-06-19,0.0004547222036190775
2012-06-20,0.0077638825244735025
2012-06-21,-0.00847518693665627
2012-06-22,0.012033828242550162
2012-06-25,-0.0035519649091406242
2012-06-26,0.00887246239950458
2012-06-27,0.0007696011861624157
2012-06-28,-0.0020761764941868086
2012-06-29,0.01841026571506328
2012-07-02,0.014995912746762721
2012-07-03,0.002147670671537358
2012-07-05,-0.003264549621647549
2012-07-06,0.003788155443587857
2012-07-09,0.0029996634266618266
2012-07-10,-0.006758540563216234
2012-07-11,-0.0053013060020885554
2012-07-12,0.008804354407230808
2012-07-13,0.005096616624854586
2012-07-16,0.02423837299996753
2012-07-17,0.0027048217958218603
2012-07-18,-0.0001364058124414074
2012-07-19,0.0008650243907163021
2012-07-20,-0.0059584046065029195
2012-07-23,0.001748094768693071
2012-07-24,-0.005151631404583931
2012-07-25,0.0027828419475633406
2012-07-26,0.020137754356295643
2012-07-27,0.007842301801050174
2012-07-30,4.843211143409329e-05
2012-07-31,-0.003596693641583747
2012-08-01,0.006887731804908169
2012-08-02,-0.004237596350980708
2012-08-03,0.006105385224367549
2012-08-06,-0.004527724639824047
2012-08-07,-0.005543904109203666
2012-08-08,0.0007879460604247266
2012-08-09,0.00020111013170692272
2012-08-10,-0.004256218996922068
2012-08-13,0.0034974918868810405
2012-08-14,1.772745845558265e-05
2012-08-15,-0.003349672122406176
2012-08-16,0.0034396398596550095
2012-08-17,0.007109974747832292
2012-08-20,-0.005043963766839814
2012-08-21,-0.006320497760232041
2012-08-22,0.005765106420299048
2012-08-23,0.0008652399590455068
2012-08-24,0.005750868403713484
2012-08-27,-0.0013879709533884269
2012-08-28,-0.0004119095334203875
2012-08-29,0.005461596198559879
2012-08-30,0.006396219275338846
2012-08-31,0.005434572826648917
2012-09-04,0.008379302970481912
2012-09-05,0.0036894341380164534
2012-09-06,0.00917763570305165
2012-09-07,0.007625886769685179
2012-09-10,-0.007506170138416535
2012-09-11,-0.003014489018027769
2012-09-12,0.005632433248856025
2012-09-13,0.009923055692508821
2012-09-14,-0.00457179872625013
2012-09-17,0.002085414498714579
2012-09-18,0.007213619089208702
2012-09-19,0.004557478839907871
2012-09-20,0.005546745595789415
2012-09-21,0.0063906026072761985
2012-09-24,0.006626986509861303
2012-09-25,-0.0024107481190499616
2012-09-26,-0.012323846865014922
2012-09-27,0.013302755768761384
2012-09-28,-0.007345236716111711
2012-10-01,-0.0013567993328632193
2012-10-02,0.001255341477146891
2012-10-03,0.0024402028715900153
2012-10-04,0.006483671859304015
2012-10-05,0.003955708644082524
2012-10-08,-0.0006254592147395658
2012-10-09,-0.0036227558549078317
2012-10-10,0.004693272807787318
2012-10-11,-0.0018715439081753243
2012-10-12,0.0067031816691456554
2012-10-15,0.004417620272849098
2012-10-16,0.0023065174976817033
2012-10-17,0.004789408326866125
2012-10-18,0.003513961753078437
2012-10-19,0.005525805181971647
2012-10-22,-0.001883469920483501
2012-10-23,-0.006832093674770662
2012-10-24,0.010089355076824666
2012-10-25,0.0014339137091710992
2012-10-26,0.022695383723884
2012-10-31,0.007531987460851959
2012-11-01,0.004740927242667829
2012-11-02,-0.0040006772805702955
2012-11-05,0.004390425091063392
2012-11-06,-0.000262798552024333
2012-11-07,-0.002162366368551634
2012-11-08,-0.0012278115291553498
2012-11-09,-0.0015272257256437865
2012-11-12,0.005394964299036455
2012-11-13,0.002786871198739528
2012-11-14,-0.003915660120610463
2012-11-15,-0.0014299894311134527
2012-11-16,0.007082889749791976
2012-11-19,0.005954211498164927
2012-11-20,0.010539661702032565
2012-11-21,-0.0009864444266047272
2012-11-23,-0.0005849877943006536
2012-11-26,-0.0013480847666992248
2012-11-27,0.002726817007676862
2012-11-28,0.000441976106762471
2012-11-29,-0.0057319969372032435
2012-11-30,-0.007260555005706942
2012-12-03,-0.0012024274290014319
2012-12-04,-0.0006909017669574554
2012-12-05,-0.0023641381134206912
2012-12-06,0.0004854253684312288
2012-12-07,0.0021378996399064416
2012-12-10,-0.0027588528197393576
2012-12-11,0.0040422643064923465
2012-12-12,-9.222028523887804e-05
2012-12-13,-0.0028653099779606247
2012-12-14,0.002690434696634176
2012-12-17,0.0015520033064117351
2012-12-18,0.0009308329830630477
2012-12-19,-0.0007371557794530917
2012-12-20,0.00031854570194244053
2012-12-21,-0.010435320930156759
2012-12-24,0.0018299010117716922
2012-12-26,-0.0002489619709799556
2012-12-27,0.001994884169180799
2012-12-28,-0.002243977561531192
2012-12-31,0.009282139648652642
2013-01-02,0.021323592066160784
2013-01-03,0.0012467209998838565
2013-01-04,-0.001032187156991207
2013-01-07,-0.0002951539605322955
2013-01-08,-1.7229657912380344e-06
2013-01-09,0.0032527193988696698
2013-01-10,0.004411071062646663
2013-01-11,-0.0036783510602292797
2013-01-14,-0.0009646996097197551
2013-01-15,0.0010654501223551155
2013-01-16,0.0005762640080731148
2013-01-17,0.0004933891677717891
2013-01-18,0.011939242940199756
2013-01-22,0.005896372425329354
2013-01-23,-0.003094237078820171
2013-01-24,0.016046563119246102
2013-01-25,0.008471787835669514
2013-01-28,-0.004739000527384889
2013-01-29,0.0034018031521879668
2013-01-30,-0.003486950922994326
2013-01-31,-0.0013487731302385944
2013-02-01,0.009727490661958747
2013-02-04,-0.004422127878028944
2013-02-05,0.004706117399539501
2013-02-06,0.0032294400894839473
2013-02-07,0.0037047308175011894
2013-02-08,0.0038960963003199
2013-02-11,0.0009501314054183903
2013-02-12,0.004185570603574093
2013-02-13,0.002282733533493856
2013-02-14,0.004821210597493961
2013-02-15,-0.003691583311653693
2013-02-19,0.010618194874663237
2013-02-20,-0.010694792727157818
2013-02-21,0.0031314535171869705
2013-02-22,0.0016085737548383891
2013-02-25,-0.007963902677556773
2013-02-26,0.00396002299738338
2013-02-27,0.003853638848942761
2013-02-28,0.002560456754528816
2013-03-01,0.0009077483613845213
2013-03-04,0.005700761938396745
2013-03-05,0.0024531010329191466
2013-03-06,-0.0002368895312170443
2013-03-07,0.0007979191376562841
2013-03-08,0.0033020010445346123
2013-03-11,0.004805886649370239
2013-03-12,0.0023452208381467016
2013-03-13,0.001339106231450639
2013-03-14,-0.001037501184172454
2013-03-15,-0.0013275152912155868
2013-03-18,-0.002324508550255573
2013-03-19,0.0005416140934658493
2013-03-20,0.005250327739885765
2013-03-21,-0.0007536109069441848
2013-03-22,0.004553664801834165
2013-03-25,0.0008126420950544428
2013-03-26,0.007309745294641165
2013-03-27,-0.002857508543488068
2013-03-28,0.0024346263698455865
2013-04-01,-0.0008181236529539352
2013-04-02,0.00484882129702741
2013-04-03,-0.0027711976139600776
2013-04-04,-0.001819884443385956
2013-04-05,0.0005790029619166655
2013-04-08,-0.0026732862063986113
2013-04-09,0.02231649083952393
2013-04-10,0.0037812137748025007
2013-04-11,0.00932173314235534
2013-04-12,0.00473288098144579
2013-04-15,-0.009537009117650926
2013-04-16,0.01267529350841771
2013-04-17,-0.008274609181563756
2013-04-18,-0.0048401626907951896
2013-04-19,0.010413684442684288
2013-04-22,0.005652144584629257
2013-04-23,0.01910077984454749
2013-04-24,0.016102711423858433
2013-04-25,0.003429841906922075
2013-04-26,0.0010233030061566656
2013-04-29,0.0018959032726761312
2013-04-30,0.0035444165800940534
2013-05-01,-0.005764454211126935
2013-05-02,0.004318918323035678
2013-05-03,0.002308059014300896
2013-05-06,0.0046507856828963915
2013-05-07,-0.0045888886899556865
2013-05-08,-0.0007161097936590656
2013-05-09,0.012568453009025034
2013-05-10,0.007276529589380215
2013-05-13,0.009182082674777005
2013-05-14,0.002580392923669745
2013-05-15,0.005364077044852327
2013-05-16,-0.00023580016378695046
2013-05-17,0.009192118402148588
2013-05-20,-0.0024441835023505725
2013-05-21,-0.0015270738847746775
2013-05-22,-0.002675778075760354
2013-05-23,0.0011088583156105853
2013-05-24,0.00529792589829223
2013-05-28,0.005795107270698508
2013-05-29,-0.0037859354745971782
2013-05-30,0.0023972502402846603
2013-05-31,-0.006445837591877929
2013-06-03,-0.004415206586567935
2013-06-04,0.00232913834028668
2013-06-05,-0.005819398088772479
2013-06-06,0.0045441094500459625
2013-06-07,0.00991702653572503
2013-06-10,0.004401528467723017
2013-06-11,-0.011894026823646667
2013-06-12,-0.004761536780513541
2013-06-13,0.005095058199477835
2013-06-14,-0.00029512543693767596
2013-06-17,0.008685574998113534
2013-06-18,0.006681325982159885
2013-06-19,0.00325008780380261
2013-06-20,-0.005139663919240312
2013-06-21,0.008181232344043226
2013-06-24,-0.0015734735141674674
2013-06-25,0.005137704527927072
2013-06-26,0.006309973468076114
2013-06-27,0.0033231049023512566
2013-06-28,-0.006590507717904715
2013-07-01,0.011339032064603825
2013-07-02,-0.0010894474879418665
2013-07-03,0.002114637937333021
2013-07-05,0.017583703024353536
2013-07-08,0.003036598026820385
2013-07-09,0.004186153906474843
2013-07-10,0.0011644453851567442
2013-07-11,0.00498636402366307
2013-07-12,0.010842765852700198
2013-07-15,0.00013376921492267167
2013-07-16,-0.013045219540626948
2013-07-17,0.009131418042627477
2013-07-18,-0.00033753378381600916
2013-07-19,0.003302378670539097
2013-07-22,0.0008085532371036015
2013-07-23,-0.0038582871822212704
2013-07-24,0.00012092353574477905
2013-07-25,0.004861045495297904
2013-07-26,0.010875640791535727
2013-07-29,0.0009800371805328265
2013-07-30,0.008417658496731267
2013-07-31,0.006600347815955312
2013-08-01,0.012086836047682958
2013-08-02,0.0038238025508335813
2013-08-05,0.005218356584539318
2013-08-06,-0.001957584501501433
2013-08-07,-0.006670619729351171
2013-08-08,0.002226374066343114
2013-08-09,-0.0009247253856054608
2013-08-12,-0.0020530350706828874
2013-08-13,0.007440067711068178
2013-08-14,-0.0007252544850236236
2013-08-15,-0.005687795318399649
2013-08-16,0.00587120432833992
2013-08-19,0.0021891995525851254
2013-08-20,0.00790483418252155
2013-08-21,0.015867729001296883
2013-08-22,0.007955780221493774
2013-08-23,0.0010478776626389823
2013-08-26,0.003487232388479186
2013-08-27,-0.007494304187623907
2013-08-28,0.004540018300088497
2013-08-29,-0.00028816279526880086
2013-08-30,-0.0007616622121999255
2013-09-03,0.008797791469698424
2013-09-04,0.0028551909053344295
2013-09-05,0.007909285488679918
2013-09-06,-0.00395794459553464
2013-09-09,0.001757454648759513
2013-09-10,0.007795427616994737
2013-09-11,-6.615934968677006e-05
2013-09-12,0.004625640714708836
2013-09-13,0.0013815721201789772
2013-09-16,-0.0009576279139675163
2013-09-17,0.0009817389004845964
2013-09-18,0.0020186395681981726
2013-09-19,0.007540907851652132
2013-09-20,-0.0006425713611772937
2013-09-23,0.0017219879886443599
2013-09-24,-0.001987833489576614
2013-09-25,0.00027576656651056187
2013-09-26,0.005225338925560538
2013-09-27,-0.0031926456217182533
2013-09-30,-0.002261370453072591
2013-10-01,0.008374962580620593
2013-10-02,-0.004978557699252411
2013-10-03,-0.008225920978217338
2013-10-04,0.0034256179021803597
2013-10-07,-0.009770782605737691
2013-10-08,-0.008984640421003786
2013-10-09,-0.0005687204925144433
2013-10-10,0.014316893843221304
2013-10-11,0.00319543131238362
2013-10-14,0.0004983050733077227
2013-10-15,0.00027839029417634024
2013-10-16,0.014197324909239481
2013-10-17,0.0025494962062170253
2013-10-18,0.0018933871704820788
2013-10-21,-0.0036906504668029762
2013-10-22,-0.006049635202977111
2013-10-23,-0.0015737174763634193
2013-10-24,0.00882877918375427
2013-10-25,0.0002508795480102429
2013-10-28,-0.0019699301384060314
2013-10-29,0.004272970332388779
2013-10-30,0.007925876081587112
2013-10-31,-0.0020566200998356557
2013-11-01,0.002296932725198106
2013-11-04,0.008102882936663829
2013-11-05,0.005027724539981337
2013-11-06,-0.007537391947555946
2013-11-07,-0.002180291701937834
2013-11-08,0.013891359956801866
2013-11-11,0.0029409511775827617
2013-11-12,-0.00010325558833672855
2013-11-13,-0.000744764040416313
2013-11-14,-0.0035530527014326135
2013-11-15,0.004419360296028027
2013-11-18,-0.005964834054270203
2013-11-19,0.0027348946474510666
2013-11-20,0.003418800705346563
2013-11-21,0.00725808714866374
2013-11-22,0.005340051643962701
2013-11-25,-0.000900027344316035
2013-11-26,0.0014704629878687587
2013-11-27,0.003453349885535044
2013-11-29,-0.0011010552168709323
2013-12-02,0.0029335813497556153
2013-12-03,-0.0030877301189943364
2013-12-04,0.005466427853052679
2013-12-05,0.0026042263153058906
2013-12-06,0.00355122935806267
2013-12-09,-0.0006823545033225268
2013-12-10,0.0003891489077405217
2013-12-11,-0.004716166319247169
2013-12-12,0.005726079680360667
2013-12-13,0.0017943569463443748
2013-12-16,0.005329063409863306
2013-12-17,-0.0018227933716380052
2013-12-18,0.007719455195497511
2013-12-19,-0.0020555190385878387
2013-12-20,0.0029977408598477213
2013-12-23,0.004678019417903194
2013-12-24,0.0017308818781035492
2013-12-26,0.0011788401710952651
2013-12-27,-0.006134659610338547
2013-12-30,-0.004774676693235314
2013-12-31,0.0015062239476837974
2014-01-02,-0.003674772711182997
2014-01-03,0.0032107683022078977
2014-01-06,0.003831233073189796
2014-01-07,0.005804156333077316
2014-01-08,0.012702296753770484
2014-01-09,0.0020753304983572476
2014-01-10,0.005855951223618627
2014-01-13,0.013982816721270988
2014-01-14,0.009478512278214671
2014-01-15,0.0004839233845472285
2014-01-16,0.003446336925656774
2014-01-17,-0.0010704451503391636
2014-01-21,0.00624366074885793
2014-01-22,0.0028230718840398933
2014-01-23,-0.007872474702149012
2014-01-24,-0.010378245727286425
2014-01-27,-0.0007546780203229214
2014-01-28,0.007721030054355886
2014-01-29,-0.005857732512043426
2014-01-30,0.01619489177109714
2014-01-31,-0.006221125845998843
2014-02-03,-0.004426095330924518
2014-02-04,-0.0005989941578329665
2014-02-05,-0.0020018994769098503
2014-02-06,0.005564693506224231
2014-02-07,0.0058963785328240235
2014-02-10,-0.0018815462865983995
2014-02-11,0.004556914019112869
2014-02-12,0.003041058774267277
2014-02-13,-0.0005855636139685521
2014-02-14,0.0004228866164690821
2014-02-18,0.0050387182778941775
2014-02-19,-0.004890326533123404
2014-02-20,0.007393912001686759
2014-02-21,0.0023007794866259984
2014-02-24,0.004069365657060066
2014-02-25,0.001971639911437057
2014-02-26,-0.0066097480671473445
2014-02-27,0.001878647578271983
2014-02-28,-0.002115586295203372
2014-03-03,-0.002728823619052865
2014-03-04,0.012677228113165106
2014-03-05,0.001790351878774092
2014-03-06,0.004379016986117283
2014-03-07,-0.0045910535226300845
2014-03-10,0.0028398704794218217
2014-03-11,-0.0004554977633193973
2014-03-12,0.0004163461594229174
2014-03-13,-0.0053381631907019975
2014-03-14,-0.002246328910743925
2014-03-17,0.0034852368745858543
2014-03-18,0.007745634693514367
2014-03-19,0.007028539210530413
2014-03-20,0.0023406064668840248
2014-03-21,0.00022937224470936875
2014-03-24,0.0007998131839545958
2014-03-25,0.003511537763866219
2014-03-26,-0.004821589329304843
2014-03-27,-0.0007849113343230956
2014-03-28,-0.0020419938265318145
2014-03-31,0.006771893578487542
2014-04-01,0.005309915618598443
2014-04-02,-0.00171615828118908
2014-04-03,0.00020563828096653315
2014-04-04,-0.0013859081234408005
2014-04-07,-0.008909318017231882
2014-04-08,0.0024826140905562896
2014-04-09,0.0012121503861641804
2014-04-10,-0.006449409166504527
2014-04-11,0.0002556325726999259
2014-04-14,0.0009336376177406319
2014-04-15,0.004301038149044484
2014-04-16,0.00962714264397078
2014-04-17,0.002812531100610342
2014-04-21,0.009660184853347405
2014-04-22,-0.0005475366823285715
2014-04-23,0.000260469990525622
2014-04-24,0.0026929695898461744
2014-04-25,-0.003104550881780711
2014-04-28,-4.919457375337072e-05
2014-04-29,0.0024511934022967514
2014-04-30,-0.0030189724678047975
2014-05-01,0.004531768604447033
2014-05-02,-0.0011912309742741537
2014-05-05,0.0031505713676246412
2014-05-06,0.0024134395901795197
2014-05-07,0.006021451224865803
2014-05-08,0.002704447941295631
2014-05-09,-0.0016929120415207404
2014-05-12,0.005826303032912492
2014-05-13,0.00025804314774982194
2014-05-14,0.0006132732876976217
2014-05-15,-0.001657430757513219
2014-05-16,0.0005147882354142892
2014-05-19,0.0038391439972047005
2014-05-20,0.0023893353945885097
2014-05-21,0.0021061423897731197
2014-05-22,-0.001571747669564865
2014-05-23,-0.0004339734232763555
2014-05-27,0.006521903508727861
2014-05-28,0.0013122422146756847
2014-05-29,0.002939996421904249
2014-05-30,0.002939189223641147
2014-06-02,0.0010714398744362504
2014-06-03,0.0005584706318320595
2014-06-04,0.003762365590953111
2014-06-05,0.004448867968380565
2014-06-06,0.0015717843539595328
2014-06-09,-0.002221641169005644
2014-06-10,0.0005052382697284915
2014-06-11,0.0017628180557420522
2014-06-12,0.003328866863606789
2014-06-13,0.003972840873393795
2014-06-16,0.0047051919002646745
2014-06-17,0.00212175486976682
2014-06-18,0.003191227326588023
2014-06-19,0.010880941377922337
2014-06-20,-0.0013141064259169278
2014-06-23,0.005013585285522455
2014-06-24,-0.010139643158623535
2014-06-25,0.0025420765116723194
2014-06-26,-0.00035706460911550324
2014-06-27,0.0006043933034793509
2014-06-30,0.0015049732250358365
2014-07-01,0.002634283053164254
2014-07-02,-0.0015180343875176821
2014-07-03,0.0029573840193008634
2014-07-07,-0.0073490160120118055
2014-07-08,-0.004407026138613619
2014-07-09,0.0069857437319055
2014-07-10,-0.0036205177870952524
2014-07-11,0.0014639288327889031
2014-07-14,0.006270917979434835
2014-07-15,0.00030669759218620663
2014-07-16,0.0036327320477002765
2014-07-17,-0.008771091702184746
2014-07-18,0.00870958632264868
2014-07-21,0.0003427611431496231
2014-07-22,0.002208549645347164
2014-07-23,-0.00025907995391374157
2014-07-24,-0.002728863337658403
2014-07-25,-0.004948869021550688
2014-07-28,-0.0004500587252864756
2014-07-29,0.0020809912004597225
2014-07-30,-0.009666949870985573
2014-07-31,-0.00518827201118002
2014-08-01,0.003228376386808464
2014-08-04,0.015407515916327014
2014-08-05,-0.010125199054934345
2014-08-06,0.0011544398540115457
2014-08-07,-0.0014316786771670547
2014-08-08,0.0037466747980087617
2014-08-11,0.007326145005967689
2014-08-12,0.0019927425312725707
2014-08-13,0.0011459981310082607
2014-08-14,0.0010028480437007676
2014-08-15,0.0036996409921110076
2014-08-18,0.0011404222771004562
2014-08-19,0.002651287042233352
2014-08-20,0.0027337884708619883
2014-08-21,-0.0008613935649522491
2014-08-22,0.0016216949252323433
2014-08-25,0.0004113966877352189
2014-08-26,-0.0015285072352930243
2014-08-27,-0.00015094615598396468
2014-08-28,-0.0011581872710234435
2014-08-29,0.001027342453948134
2014-09-02,0.004462045421694933
2014-09-03,0.005113616453275942
2014-09-04,0.0019094500418917202
2014-09-05,0.0012923513466720112
2014-09-08,-0.001783515531563354
2014-09-09,0.0011021681535850654
2014-09-10,0.0019733928535270247
2014-09-11,-0.0018890991366031632
2014-09-12,-0.002725454816036053
2014-09-15,-5.604363968603917e-05
2014-09-16,0.006720546893248397
2014-09-17,0.0013855596456406856
2014-09-18,0.004817727189677667
2014-09-19,0.0019335733244563585
2014-09-22,0.0006456701858611221
2014-09-23,-0.004401603231351719
2014-09-24,0.00857040738618857
2014-09-25,-0.008856394656444517
2014-09-26,0.003115841713529798
2014-09-29,0.0040056479608403545
2014-09-30,-0.0005808371569461573
2014-10-01,-0.0037089259414467336
2014-10-02,-0.007341301409375077
2014-10-03,0.008208436318016982
2014-10-06,-0.00029772968432396235
2014-10-07,-0.003392982749530303
2014-10-08,0.007591355433911919
2014-10-09,-0.005394950361517912
2014-10-10,-0.00889640617836604
2014-10-13,0.005892975794308924
2014-10-14,-0.00014194168776655397
2014-10-15,0.000792589345983183
2014-10-16,-0.0028149659878725494
2014-10-17,-0.001068388484494343
2014-10-20,-0.0015431642700935626
2014-10-21,0.010000385138906134
2014-10-22,0.0024853265256774043
2014-10-23,0.008090148607372016
2014-10-24,0.005185389131737323
2014-10-27,0.00407457203691582
2014-10-28,0.007497028107518402
2014-10-29,-0.0026178273627178042
2014-10-30,0.004014486308347231
2014-10-31,0.007355344115519522
2014-11-03,-0.0005384715794407742
2014-11-04,0.0010090762090589297
2014-11-05,-0.001251952695923169
2014-11-06,0.008289573655146532
2014-11-07,0.0064443920815073965
2014-11-10,0.005558951465070924
2014-11-11,-0.0006840861620689803
2014-11-12,0.0007328923010076834
2014-11-13,0.0005630696162073097
2014-11-14,-0.002960382856977527
2014-11-17,-0.0002196467345083279
2014-11-18,0.0004467126233958636
2014-11-19,-0.0005034378453227966
2014-11-20,-0.00048307052559339253
2014-11-21,0.00017378214376345636
2014-11-24,0.006647403136668039
2014-11-25,0.004274526471220616
2014-11-26,0.00940033295255431
2014-11-28,0.00939740829276409
2014-12-01,-0.004066237759138097
2014-12-02,0.007034484271889091
2014-12-03,-0.0014336541899277692
2014-12-04,0.005101874998253983
2014-12-05,0.004763186061804043
2014-12-08,0.004861294111595275
2014-12-09,-0.0009054229636638738
2014-12-10,-0.00820325795494602
2014-12-11,0.003271853624883396
2014-12-12,0.0032524458059092535
2014-12-15,0.0012401448854863842
2014-12-16,0.003339097520537632
2014-12-17,-0.004697387925066828
2014-12-18,0.0031933540775201073
2014-12-19,-0.0035971128913179955
2014-12-22,0.012319363951519006
2014-12-23,-0.003228152158744251
2014-12-24,0.004498069931206812
2014-12-26,-0.002164556863426988
2014-12-29,-0.0009511977898139516
2014-12-30,-0.0012062588795359224
2014-12-31,-0.0002746676308935641
2015-01-02,0.0007856881907697906
2015-01-05,0.009406198263046114
2015-01-06,0.00619906961946117
2015-01-07,-0.0020379949865287133
2015-01-08,-0.009570418251274082
2015-01-09,0.002200379875506348
2015-01-12,0.011649173258962168
2015-01-13,0.006588809550103864
2015-01-14,0.006870342092693627
2015-01-15,0.0071218855074265145
2015-01-16,-0.006234125891801193
2015-01-20,0.006587139500669773
2015-01-21,-0.011496139790536625
2015-01-22,0.0014904439796318918
2015-01-23,0.004430427665220537
2015-01-26,-0.005027978497490463
2015-01-27,-0.0012794146388920096
2015-01-28,0.01760285492056005
2015-01-29,0.004671627725488523
2015-01-30,0.0021315272097233535
2015-02-02,-0.005659869249996581
2015-02-03,-0.014103213166854603
2015-02-04,0.004187734671018994
2015-02-05,-0.001443956783450731
2015-02-06,-0.0007035964767444842
2015-02-09,-0.0024396973307072647
2015-02-10,0.007385447731943129
2015-02-11,0.0036571140233082984
2015-02-12,-0.0019057550356760514
2015-02-13,-0.004848503039472976
2015-02-17,-0.0009012701978045915
2015-02-18,0.0032341992449478303
2015-02-19,0.0011094524728538888
2015-02-20,0.007149781878548726
2015-02-23,0.0006183689572101976
2015-02-24,0.004660937392028301
2015-02-25,0.001644159410718815
2015-02-26,0.00470692928436404
2015-02-27,0.0030782201958006864
2015-03-02,0.0048025496479829205
2015-03-03,-0.0026895657554595713
2015-03-04,0.0005921170999406496
2015-03-05,0.005726042819602333
2015-03-06,-0.0025224443725750793
2015-03-09,0.0032587980896731732
2015-03-10,0.0037595660658173427
2015-03-11,0.004018632596179754
2015-03-12,0.0029356038866257808
2015-03-13,0.002628615474832354
2015-03-16,0.006032281478108225
2015-03-17,0.002410740125489281
2015-03-18,-0.002365155893050427
2015-03-19,0.010369784312951913
2015-03-20,-0.0029493606900396446
2015-03-23,-0.001358518051735447
2015-03-24,-0.0009162656573380783
2015-03-25,-0.005797201877436814
2015-03-26,-0.0007176020271686072
2015-03-27,0.010089811689433065
2015-03-30,0.002845071615566496
2015-03-31,-0.004029126846163338
2015-04-01,-0.0025515142192899702
2015-04-02,0.00017322105264927674
2015-04-06,-0.00237118303408628
2015-04-07,0.0032824891729129274
2015-04-08,0.006743561640125984
2015-04-09,0.003573651106463844
2015-04-10,0.005080932258080548
2015-04-13,0.02846457598091092
2015-04-14,0.007611282359839639
2015-04-15,-0.00026949210755409505
2015-04-16,0.00769496699170738
2015-04-17,-0.00044554333766098344
2015-04-20,0.00799090361928877
2015-04-21,0.005489117170586042
2015-04-22,-0.0006137375736864864
2015-04-23,0.002929899350148395
2015-04-24,-0.0006669308981367487
2015-04-27,-0.007629746078318396
2015-04-28,-0.0006318047435086732
2015-04-29,-0.0003121502590283038
2015-04-30,-0.00306433600673844
2015-05-01,0.01897068985839013
2015-05-04,0.0002782169056503897
2015-05-05,-0.00998342595311277
2015-05-06,0.00014741318097134917
2015-05-07,-0.00033677590331135306
2015-05-08,0.008869727617337276
2015-05-11,-0.0006744883924021775
2015-05-12,0.0011241137796759097
2015-05-13,-0.001763121499529128
2015-05-14,0.008822825116759964
2015-05-15,0.0011516846472176185
2015-05-18,0.004739517525758641
2015-05-19,0.004709454241693988
2015-05-20,-0.001900168024882068
2015-05-21,0.00575736242124665
2015-05-22,0.005022722719099397
2015-05-26,0.0005758881673170686
2015-05-27,0.010242763551486808
2015-05-28,0.0007491703910447906
2015-05-29,0.0023743579774587226
2015-06-01,-0.00032713295452784495
2015-06-02,-0.0038210879577152148
2015-06-03,0.0017986877173185628
2015-06-04,-0.005044692938400057
2015-06-05,0.0033922462353719917
2015-06-08,-0.0009171706399696847
2015-06-09,0.002767352107338687
2015-06-10,0.007571250258927613
2015-06-11,0.00547225422964367
2015-06-12,0.0037380011299290293
2015-06-15,0.0014782224713650845
2015-06-16,0.0050782027080000765
2015-06-17,-0.00038568685026089613
2015-06-18,-0.0009655611976527137
2015-06-19,0.00229711854987151
2015-06-22,0.008118871843383706
2015-06-23,0.0009666980088461602
2015-06-24,-0.0008529154737183946
2015-06-25,-0.001210308743518425
2015-06-26,0.004522059604111647
2015-06-29,-0.015341227022041218
2015-06-30,0.004391283864452068
2015-07-01,0.0009480746015055817
2015-07-02,-0.004131611097988495
2015-07-06,0.0007234061479781379
2015-07-07,0.0017281047833828576
2015-07-08,-0.009841508339266765
2015-07-09,0.0032759261281153423
2015-07-10,0.008414546589245472
2015-07-13,0.009128741346139285
2015-07-14,-0.003486250938254532
2015-07-15,-0.000810240317247815
2015-07-16,0.014596286837689845
2015-07-17,0.007378003160427406
2015-07-20,0.007033477971014046
2015-07-21,0.00028646063889034416
2015-07-22,0.004681039957931203
2015-07-23,0.006331057516910247
2015-07-24,0.007926268825140184
2015-07-27,-0.0017395749201024276
2015-07-28,0.0029705312219436278
2015-07-29,0.007078141497504539
2015-07-30,0.020198971412007164
2015-07-31,0.004900796809333074
2015-08-03,0.006234274014890825
2015-08-04,0.002725961487861938
2015-08-05,0.0036123115951729344
2015-08-06,-0.00678854050012555
2015-08-07,0.004478933223368681
2015-08-10,-0.00012769140820936543
2015-08-11,0.004169607381049595
2015-08-12,-0.003473702668176484
2015-08-13,0.007850906185395036
2015-08-14,0.0009727537265887216
2015-08-17,0.0006272127838558346
2015-08-18,0.011494298320402689
2015-08-19,0.00035483709457727114
2015-08-20,-0.0083568711714701
2015-08-21,-0.01606294306024997
2015-08-24,0.0039036848897655322
2015-08-25,-0.0046435923945571415
